baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene
407.541369349805	-1.29388020449101	0.445470608493945	-2.90452429367985	0.0036781165797549	0.0172520614136719	SDC2
498.328758500034	-1.66905641288482	0.308479226367577	-5.41059582046542	6.28154011734026e-08	3.36318310875077e-06	CPQ
57.3362645994651	-1.85181430947597	0.539538274872393	-3.43222046649786	0.000598660677477483	0.00445406008935383	TSPYL5
365.117365446691	-0.246188375350576	0.22933812709054	-1.07347338392357	0.283058774405835	0.434753255717249	MTDH
119.284724747527	0.32435487681619	0.431507956397901	0.751677627276696	0.452244947868699	0.600059932665435	LAPTM4B
65.3642703679744	-0.622064130623481	0.605755835726717	-1.02692222498723	0.304457088101471	0.457270822399466	MATN2
2.10640124817153	1.84367908608191	1.57231847158264	1.17258629177467	0.240961749252528	0.388983031512512	ERICH5
10.1487702732509	-1.25969934728787	0.65042431066401	-1.93673472321761	0.0527777789088891	0.129413840924066	RIDA
59.3566247546518	0.142575328639238	0.273590533519511	0.521126688139122	0.602278520494154	0.728519646244122	POP1
114.532327386019	-1.0803569638918	0.38047539493663	-2.83949232530987	0.00451853820301801	0.0201991684034697	NIPAL2
340.845314761671	0.738346788381374	0.302473316611318	2.44103115161778	0.0146453913797327	0.0492643150754949	STK3
2.06193832292427	0.0277126686274002	1.99540549616651	0.0138882390975873	0.988919144666887	0.993316783998368	KCNS2
451.587562205075	-1.63877423409134	0.528991948568924	-3.0979190487203	0.00194884654776005	0.0106997818816632	OSR2
546.635405825029	-0.790405318546494	0.276723911199004	-2.85629570325811	0.00428615741518323	0.0194173273562798	VPS13B
57.0313301915449	-0.54987827504595	0.455508019624361	-1.20717583742963	0.227364433700126	0.373667604998752	COX6C
30.8509203577709	-2.83803744263843	0.822466118583406	-3.45064359310823	0.00055925157499122	0.00422389799794832	RGS22
1.49390398471115	-0.390635137156954	1.88538121831583	-0.207191592534214	0.835860233042871		FBXO43
47.1299672361081	-0.622649160613529	0.389433043729995	-1.59886062736174	0.109851574203074	0.221511278655271	POLR2K
5.45837069207581	-0.396490902196072	0.907063741918655	-0.437114707459699	0.662028161616312	0.775696664043589	SPAG1
394.093954380136	-0.711540658453377	0.224684194624931	-3.16684784900497	0.00154100922442312	0.00900801833734762	RNF19A
37.5480058963034	-0.603246816857572	0.38223246988117	-1.57821970761697	0.114515144252754	0.227955849574373	ANKRD46
4.08664760222182	-1.86113405194315	1.49584074410433	-1.24420601543218	0.213423750399087	0.357172231508359	SNX31
298.11756481794	0.061964262487223	0.305342156781003	0.202933859970292	0.839186728450022	0.90161897781297	YWHAZ
148.003305903969	-0.24621896259903	0.252752284899992	-0.974151282930848	0.329981429594884	0.48335307996997	ZNF706
2.64030545297731	1.14186229028546	1.72672846940799	0.661286537238219	0.508428573524439	0.651671085236183	GRHL2
86.4072503071814	-1.17140025247168	0.424780566664212	-2.75765970574089	0.00582167674279294	0.0244930614068145	NCALD
13.7340151255362	-0.993299622819895	0.514603535540167	-1.93022308285786	0.0535792026560362	0.130746278459767	RRM2B
415.878564772783	0.109318784804782	0.213813082702731	0.511282019897583	0.609153593283141	0.734614177444206	UBR5
0.75782688396641	-0.21011249068383	1.89117399850266	-0.111101617751823	0.911535765905348		ODF1
204.606174505301	-0.617898539921583	0.22857190796478	-2.70330044240079	0.00686546592043395	0.0278940908785253	KLF10
143.076191244982	0.068391715206934	0.346015997152666	0.197654778304249	0.843315173278912	0.903849908879987	AZIN1
102.716958506809	-0.181835040645448	0.276708880658985	-0.657134820582575	0.511094231126933	0.653780922499863	ATP6V1C1
6.33142852767108	2.60988672640488	1.2468844528635	2.09312636821417	0.0363378754507492	0.0987406630669231	BAALC
34.3049415378913	-2.74634533361462	0.836582723804038	-3.28281382757544	0.00102776516616128	0.00663724969105284	FZD6
973.894705874651	-1.05352668474509	0.359130309473775	-2.93354990362356	0.00335109778128184	0.016094175922329	CTHRC1
112.162559843976	-0.896623011564208	0.377791313257023	-2.37332881964443	0.0176285623096779	0.056794851069468	SLC25A32
57.7156901670717	0.308860857064649	0.325112307780452	0.950012809952501	0.342105743687678	0.496434514228977	DCAF13
1.62790934046808	-1.35483448070035	1.84027475815139	-0.736213152247616	0.461600989384443	0.609095953163733	RIMS2
3.8041581351104	1.82483264092608	1.25631813366573	1.45252431850325	0.146355872368819	0.272398672713229	DPYS
3.32591954308857	1.10968222878395	1.79984820117673	0.616542121751407	0.537536780590945	0.674826895373226	DCSTAMP
37.7809235091915	-0.909574167306509	0.465459835730927	-1.95414103964132	0.0506845397996403	0.125612156239259	LRP12
10.4027164144098	-2.31232393735983	1.13909220755221	-2.02997081538182	0.0423595059255417	0.11069215792835	ZFPM2
152.140544028131	-1.59075526129749	0.359519841318912	-4.42466611984959	9.65915533104831e-06	0.000183727301928466	OXR1
136.673111965091	-2.19754863566086	0.675562423048465	-3.25291721488069	0.00114226770548292	0.00717940084802658	ANGPT1
18.8546918349985	1.43791158843785	2.33706615322721	0.615263537342435			RSPO2
12.8463936074745	-2.81149616277975	0.905757688935726	-3.10402682430803	0.00190906021766808	0.0105413959154354	EIF3E
213.850302966337	0.0619872633162613	0.255055972843957	0.243033960840372	0.807979089055299	0.880457237402638	EMC2
3.81264474213004	-0.176737246689405	0.973246555121145	-0.18159555331527	0.855900138768382	0.911446954404105	TMEM74
0.802019372745552	1.25746865266228	2.58971009918645	0.485563481818798	0.627276693372764		TRHR
65.1727602899928	0.256400124561785	0.394247998588928	0.650352380936567	0.515464629077028	0.657709800097831	NUDCD1
149.262772315824	-0.0917183800613724	0.255363040505529	-0.359168577722924	0.719468981764942	0.819011551702391	ENY2
90.056293219724	-0.455574940079959	0.364717806743412	-1.24911625277585	0.211622556915002	0.355144611419001	EBAG9
20.0768449056549	-2.28650191772299	0.858138444749539	-2.6644907144212	0.00771049950360616	0.0305210790865637	SYBU
425.941459203181	-1.74652610627969	0.3474621449214	-5.026521973134	4.99455279294566e-07	1.82326401956622e-05	TRPS1
47.5806652149559	-1.20811004489743	0.395251555149274	-3.05655987726897	0.00223892757548487	0.0119207832322791	EIF3H
75.5583612701221	-1.01875496105301	0.458860891281615	-2.22018258781565	0.0264063757866113	0.0773516855868801	UTP23
36.5785554406558	-1.13405868505216	0.428782529953636	-2.64483416610929	0.00817309613697119	0.0319450167779864	RAD21
0.845210512846532	1.87226386804367	2.46586959440768	0.759271241386715	0.447690317172054		AARD
0.465062363135362	-1.16467578470407	2.75187858618893	-0.423229349779208	0.672127935077541		SLC30A8
59.8263845758213	0.799456220119778	0.405716644541567	1.97047922700611	0.0487834734337827	0.122178428960285	MED30
1255.07122885804	-0.196050314896719	0.385297263576711	-0.508828723767165	0.610872283846261	0.736121734226601	EXT1
24.5050331336566	-0.0321335271300513	0.858863072512502	-0.0374140281011831	0.970154887694957	0.982540079821246	SAMD12
20.8702873687482	-1.13720595616655	0.850874950604095	-1.33651361502553	0.181381453378506	0.317862806405587	TNFRSF11B
1.57973285135073	1.92297859568231	1.97554938642133	0.973389280419735	0.330359864552823		MAL2
20.8245592240041	-0.934587614992757	1.04445679231617	-0.89480735045078	0.370890080364961	0.524861814624296	CCN3
119.904003537646	0.447097570853148	0.676980904793448	0.660428629060905	0.50897880515266	0.651998015709956	ENPP2
236.114689034729	-0.163039243476172	0.190388771964113	-0.85634904723743	0.391804739236684	0.544556226363379	TAF2
33.6090584434481	-1.34698664033594	0.4323051523758	-3.11582370215428	0.00183431901281667	0.0102224038740469	DSCC1
97.1473816948167	-1.33689766002979	0.517479784636686	-2.58347804053526	0.00978096934204765	0.0365721324208228	DEPTOR
1886.58747764494	-5.12710956762391	0.703635910578757	-7.2865945164833	3.17887803619099e-13	1.0686944393297e-10	COL14A1
25.7209568358039	-0.833005643899493	0.524399792173483	-1.58849346687749	0.112174797194849	0.224835530155352	MTBP
174.276121698304	0.701042106855355	0.367117037279967	1.90958750389112	0.0561863453178492	0.135213885119831	SNTB1
283.411306697629	1.13557946135914	0.399291641865809	2.84398505326283	0.0044553137862976	0.0199770521385602	HAS2
146.689014869451	-0.566049278167963	0.223408457662002	-2.53369672792042	0.0112866366170199	0.0407288115166348	ZHX2
378.522335826347	0.321962123895816	0.267254423139821	1.20470269533153	0.2283180951477	0.374653847279277	DERL1
39.6955306379599	0.346869451694197	0.402828608889282	0.861084451401352	0.389191532102868	0.542175271087892	TBC1D31
3.47562855998926	1.5632810165304	1.5988415976342	0.977758533955824	0.328193764015219	0.481755316075142	FAM83A
93.4345862659185	-0.399402301319656	0.371184600402804	-1.07602066703799	0.281918013557341	0.433646180462323	C8orf76
88.6350959961435	-1.87541009171917	0.751746273714935	-2.49473812813382	0.0126050117500833	0.0442599100945357	ZHX1
23.9915257327897	-0.29074749806749	0.543404130147921	-0.53504837732526	0.592616405189413	0.719923095939297	ATAD2
67.2621553858055	0.602708450624027	0.276384894038292	2.18068520973699	0.0292067077383612	0.0834081720793656	WDYHV1
347.731470036852	1.4505654077276	0.359488093328383	4.03508609783787	5.45822789741696e-05	0.00070829571351041	FBXO32
0.762315354259752	-1.88478621243259	3.28757692693713	-0.573305584726971	0.566437804720703		KLHL38
204.238975462276	0.117235595233016	0.192901136466044	0.607749634765129	0.543353537942446	0.679885635289189	FAM91A1
10.421902246585	0.63414068158998	1.10577532213046	0.573480587691361	0.566319339224843	0.699719005797806	FER1L6
95.1341488932819	0.00682296576019217	0.30781688019806	0.0221656647153399	0.982315806445468	0.989272461964255	TMEM65
22.4352169173408	-0.297917645065805	0.413234062189142	-0.72094164621271	0.47094541819183	0.618177332732325	TRMT12
51.5972319656174	-1.38179300881578	0.514612340774113	-2.68511440424689	0.00725049833229506	0.0290905367448397	RNF139
24.3020844777752	-0.481943022092152	0.474962940478132	-1.014696055248	0.310250735110407	0.462942261225851	TATDN1
96.9250287877145	-0.317945541464279	0.434246538483613	-0.732177492017654	0.464060240460898	0.611248732218929	NDUFB9
98.8048821010496	2.00401201988436	0.616685273863958	3.24965116700103	0.00115546648533066	0.00723405089300129	MTSS1
3.81001411133158	-2.23334576119297	1.27108002576439	-1.75704575315775	0.0789100109086888	0.17330949828259	ZNF572
12.4560672561519	0.112040992289361	0.572736617112651	0.195623937673474	0.844904522718107	0.904803302497441	SQLE
152.62517983287	0.151062156614775	0.23060592436083	0.655066243564527	0.51242510467769	0.65488348019003	WASHC5
134.433325403972	-0.47126755998434	0.189150458126766	-2.49149573652369	0.0127206493775819	0.0444930334871338	NSMCE2
357.364114926897	-0.389837331699282	0.479307948721742	-0.813333750752377	0.416026731372857	0.567152247145041	TRIB1
21.015589434501	0.532330821302622	0.568815826613386	0.935857963854508	0.34934632283312	0.50355473555445	LRATD2
1.4334556183116	-0.461838963246369	1.61750720989643	-0.285525134244032	0.775241851127684		POU5F1B
283.405085389597	0.594348586871338	0.646993447790999	0.918631539315577	0.358288329417882	0.511884259864313	MYC
10.9025093745694	2.36543860859291	0.840609373044073	2.81395697507752	0.00489357775229173	0.0214272944736085	GSDMC
39.3492386831016	-0.572705127544052	0.44552789836649	-1.28545289676326	0.198634066739649	0.338814639385057	FAM49B
526.042685802106	0.478080949539938	0.246792925097424	1.93717445243299	0.0527240220508793	0.129336240075939	ASAP1
305.868499445415	-0.131937536112695	0.253290533637212	-0.520894066659709	0.602440568936881	0.728654690809199	EFR3A
13.7379927133045	-1.30012596758284	0.753527846173896	-1.72538543092248	0.0844580351112439	0.181847684773331	KCNQ3
34.9255713425393	-1.10249955772379	0.543945944384323	-2.02685500113744	0.042677243637005	0.111303347890303	LRRC6
40.5682833081239	1.20164779818088	0.468173164551053	2.56667380611869	0.0102679152653069	0.0379915492898073	TMEM71
503.725321570654	0.215216063955247	0.223480037929389	0.963021422178418	0.335536772893852	0.489555872926274	PHF20L1
29.8115595560203	0.656265990886195	0.468167255730782	1.40177678565281	0.160981912731648	0.291176392964823	TG
119.201860691362	1.67364210915584	0.526801182052816	3.17699004135499	0.00148812145834356	0.00876264105980222	SLA
432.375156405225	0.93180672300634	0.315894395809583	2.94974122797677	0.00318040185403241	0.0155009741071788	CCN4
986.849087014895	1.49825058349136	0.50945304514482	2.94090024148439	0.00327259910102972	0.0158223052188915	NDRG1
365.829468211803	1.74220835695989	0.218861319831157	7.96033012276421	1.7158087569724e-15	1.03348880794971e-12	ST3GAL1
48.5144149672375	-0.235665823913296	0.377946226614309	-0.623543264406742	0.532927580657155	0.671665310024397	ZFAT
74.8575580554982	-2.699014339624	0.524001047541917	-5.15078042741527	2.59404745266355e-07	1.06231019761202e-05	KHDRBS3
17.2561900131715	1.28151026236531	0.962328598908052	1.33167637729922	0.182966554997719	0.319843784454913	COL22A1
379.710807405829	0.506254890420142	0.243371788131973	2.08017081316597	0.0375098683015943	0.101070392575554	TRAPPC9
22.6072613595174	-1.46487977445349	0.536585666843489	-2.73000168467185	0.00633340018955924	0.0261438130040744	CHRAC1
343.454270659472	0.166299580042117	0.242659062837741	0.685321941399392	0.493140789096053	0.638568890066551	AGO2
356.665047760848	0.253156906436806	0.276362245291861	0.916032890706367	0.359649644154152	0.513085488590982	PTK2
551.905622227547	1.67162815008613	0.500373979234052	3.34075755227115	0.000835501478986429	0.00570539517372248	DENND3
67.50763980282	0.710223748269901	0.438444565135382	1.61987125567539	0.105259935637859	0.214526664257844	SLC45A4
36.103463615306	-1.07272401944125	0.734424912245103	-1.4606313069664	0.144116649841693	0.269926273868238	GPR20
829.600418784333	0.212155335422477	0.393409802944144	0.539273129024186	0.589698407172565	0.717493732737786	PTP4A3
128.758699842232	0.652817460114634	0.302170054379871	2.16043069341991	0.0307393434963744	0.0868754544640446	TSNARE1
100.726545723989	1.1272574625014	0.538053737803697	2.09506482958896	0.0361652298711418	0.098419533700532	ADGRB1
4.67789136086944	0.953951623400969	0.985530231875609	0.967957747562405	0.333065471939244	0.486785407173563	ARC
111.865548246991	-0.420336073847875	0.414595530619079	-1.01384612907	0.310656180106756	0.463451572716539	JRK
14.7019383562617	1.62902656212118	1.0716186735718	1.52015507222498	0.12847200604131	0.247658530381807	PSCA
4.88499502178612	-0.0954920504865337	1.04895328643624	-0.0910355606120102	0.927464335076594	0.957781615607206	LY6K
25.026628140351	0.974036185490101	0.396447674926692	2.45690981961292	0.0140137860132133	0.0476875515035979	THEM6
16.2086923272734	6.83983745435373	3.34202214372188	2.04661643765665			LYPD2
5.76893891505644	1.71510252747225	1.64073652214724	1.04532476989522			SLURP2
29.2003458758329	0.438249526733369	0.413615371470966	1.0595581232264	0.289345673502667	0.441128565297886	LYNX1
16.1641705364972	2.08831500716387	1.50784821292188	1.38496367821876			LY6D
1294.00467529096	1.33004700662946	0.40152685337589	3.31247336372875	0.000924749314687411	0.00615035620022305	LY6E
1.05219360560076	1.58249491671209	2.36618026472491	0.668797276481416	0.503624804309096		GPIHBP1
176.431758137302	-0.169719709665326	0.280590507948276	-0.604866183486904	0.545267913950403	0.681514176384837	ZFP41
246.663872421036	0.267033512818846	0.325926153973261	0.81930679561467	0.412611396383344	0.564038803415377	GLI4
50.5604507829116	-0.142180022780046	0.409995118727449	-0.346784672025724	0.728753093341975	0.82542150884209	ZNF696
133.288070151835	0.64082446466586	0.317118074491747	2.02077559184517	0.0433030005964546	0.112484327295863	TOP1MT
59.2524025475025	1.73925770076473	0.406994420148334	4.27341903147182	1.92498206628913e-05	0.000314442127688461	RHPN1
0.882823147993663	1.28362935899642	2.09656698098257	0.612252969087035	0.540370401019913		MAFA
256.771183570856	0.829703357572569	0.324714187762851	2.55518049053812	0.0106132748684501	0.0389701553208825	ZC3H3
1013.25111448513	1.54878091375442	0.220932891687577	7.0101871293323	2.3799958770778e-12	6.03600357877836e-10	GSDMD
35.9028390140659	0.473871472760372	0.393015502642035	1.20573226647495	0.227920739503811	0.37422115411882	MROH6
210.04414524466	1.13992029381841	0.294393736778658	3.87209424457106	0.000107904211303297	0.00119965407413886	NAPRT
93.5517790421178	0.36748893427155	0.316501989396873	1.16109517975491	0.245603194779665	0.39383691444646	TIGD5
56.2891981208775	0.895684527306312	0.258805422372699	3.46084142710294	0.000538489904208158	0.0041013751608183	PYCR3
144.360590518588	0.710408984428623	0.211195931601777	3.36374370017763	0.000768929155315625	0.0053672814433813	TSTA3
117.616334153077	-0.332139128766405	0.267778722019742	-1.24034921916581	0.214846254828562	0.358805159404076	ZNF623
142.311108830135	1.12495713336566	0.32264942763946	3.48662367572128	0.00048915914968388	0.00382335332931809	ZNF707
26.5720643906599	3.14221568535907	0.71921272159021	4.36896566347089	1.24836390617216e-05	0.000225861684951499	MAPK15
65.3812654538814	3.0373615600188	0.574192279018207	5.28979868070029	1.22451065852058e-07	5.60174875935871e-06	FAM83H
3.18822377513341	2.87194314978382	1.43217251704707	2.00530530756542	0.0449304177657321	0.115589205696664	IQANK1
477.786470887577	1.31705559190455	0.318774987263898	4.13161522868866	3.60223037604842e-05	0.000509528789786262	SCRIB
248.114654834865	-0.375068583249332	0.236830055427549	-1.58370348126728	0.113261212231931	0.22638104760319	PUF60
724.946846678945	0.976820094456218	0.372643009713037	2.62132944666919	0.00875875754792	0.0336348807244244	NRBP2
21.3757420619308	1.51953587097316	0.811061709138863	1.87351449815885	0.0609973726079455	0.143599489821755	EPPK1
1819.99572764835	0.593408217370049	0.240888090978143	2.46341865619206	0.0137619118693896	0.0471160967792774	PLEC
476.479620572902	0.445487900476528	0.284577847116121	1.56543422121944	0.117481129629515	0.232263021050911	PARP10
749.171624497753	0.353809835993319	0.315602377996914	1.12106200922472	0.262261468415504	0.412228719350494	GRINA
6.69545818488905	0.147943109742511	1.0931916138632	0.135331361736026	0.892349890078224	0.935514541371442	SPATC1
109.105649504637	0.637504616254321	0.320935258321515	1.98639632051791	0.0469893348781616	0.119062183263553	OPLAH
99.6851462181453	0.611765622541391	0.314293923126038	1.94647614073041	0.0515975712387707	0.127242321703799	EXOSC4
467.540715885706	0.526522890757594	0.161063862829753	3.26903180829667	0.0010791616920941	0.00690892888437216	GPAA1
325.655011978844	0.187034696140108	0.225911163186795	0.827912589629128	0.407720004552963	0.560155878892111	CYC1
339.550505275133	0.798295712365213	0.290371054820131	2.74922620252116	0.00597361460423627	0.0250013238908047	SHARPIN
224.19853820369	0.0139977866046218	0.309415897809299	0.0452393904247576	0.963916497357019	0.979018961975203	MAF1
29.4444407251265	0.46283815935052	0.470974434412207	0.982724592956216	0.325743003443861	0.479379095773639	WDR97
119.8796529738	0.304676833782703	0.310940649130203	0.979855270242016	0.327157565077499	0.480922286024031	HGH1
761.418708304907	1.01498246492556	0.329922823384418	3.07642391791406	0.00209499760092889	0.0113004795966523	MROH1
102.644720432849	0.422884142711055	0.323128051226021	1.30871999848524	0.19062921493666	0.329594856831004	BOP1
43.9622543803869	0.854829673859336	0.410690208699059	2.08144644248319	0.0373930614746843	0.100774440096577	SCX
601.879447725127	1.05868841782391	0.259426054931291	4.08088701076807	4.48641615514448e-05	0.000603308204081568	HSF1
287.973838730661	0.845740306954904	0.288546443051422	2.93103702132341	0.0033783251827073	0.0162087848792621	DGAT1
10.8216972624628	0.304295731818899	0.608108723481644	0.500396919282288	0.616795622156893	0.740380097475715	TMEM249
266.4351482269	1.23280619537196	0.227461544849502	5.41984446728186	5.96509083389305e-08	3.21758780204321e-06	SLC52A2
368.637260625085	1.24533471034732	0.317376364731175	3.92384200191513	8.71479015173103e-05	0.00101433982635607	FBXL6
252.235844101496	1.19265519286639	0.326419497656	3.65374985695027	0.000258438056547131	0.00236155533846101	ADCK5
202.68044367388	0.879644120003432	0.388559261073063	2.2638609039305	0.0235826712070486	0.070890225612205	CPSF1
370.954135254874	0.574533831310739	0.240018237274686	2.39370906908719	0.0166789726770141	0.0544269139997551	VPS28
37.0510607883128	1.85018096940843	0.544574327561021	3.39748107057271	0.000680092929733102	0.0048888231686831	TONSL
288.616722556726	0.446537591621148	0.261119085009242	1.71009174455916	0.0872489091339309	0.186385433787514	CYHR1
603.361937642913	1.7119647724754	0.393692948006717	4.3484771092374	1.37086123600943e-05	0.00024232782389026	KIFC2
1.94169087345526	0.313980857936907	1.4414061796151	0.217829548934465	0.827561920620395	0.893846019462674	FOXH1
226.413219282843	1.74071896017545	0.306188441059124	5.68512303780705	1.30718514974344e-08	8.95576707331336e-07	PPP1R16A
7.17387912945229	1.49125171463923	0.899912173025618	1.65710805936256	0.0974976300215867	0.20250369821725	GPT
180.131551808761	1.12227935859011	0.264007311234323	4.25094045063783	2.12874766496323e-05	0.000340035096626612	MFSD3
55.7205992021182	1.89809560490086	0.637255118616541	2.97854901349645	0.0028961670510093	0.0144219741265555	RECQL4
264.548392327585	0.366755418876876	0.241664192845968	1.51762416499427	0.129109171434679	0.248620405681653	LRRC14
35.4786756480728	0.0554757146925046	0.460016183991224	0.120595136917102	0.904011720908336	0.943089661358946	LRRC24
76.1899823303813	0.792457241655625	0.300975648711466	2.63296132111779	0.00846439861264369	0.032787070295921	C8orf82
78.7155655682415	0.661637529881503	0.373308779595015	1.77235994984978	0.0763348255489405	0.168962829296506	ARHGAP39
186.397546266671	-1.08476790715747	0.551463753666237	-1.96707018357186	0.0491751201240588	0.122840078886019	ZNF251
49.8670637135408	-0.358166580446991	0.420754179707557	-0.851249013606787	0.394631041101088	0.547402691746119	ZNF34
56.1165918879814	0.0137106001212448	0.400541308036131	0.034230177627542	0.972693602368929	0.983803540329367	ZNF517
222.794088220874	0.119030735235361	0.177065972130612	0.672239469860187	0.501431257438052	0.645820586023208	ZNF7
238.600577160876	-0.0899548127842506	0.231158226869675	-0.389148221122869	0.697166503943202	0.802663187400679	COMMD5
37.5762431140304	-2.16567150281007	0.684908149254956	-3.16198822450265	0.00156695900650551	0.00910814611903645	ZNF250
25.673051180703	-1.08152836771289	0.565556140492059	-1.91232715954939	0.0558342443291543	0.134705022464769	ZNF16
98.3604575360381	0.159192852826426	0.350814939532913	0.453780141285832	0.649987078316458	0.766787433013116	C8orf33
0.741809695180561	0.350440506549771	2.10943493033879	0.166130038670351	0.868054615174647		FOXD4
81.1333186349958	-0.514511806100768	0.411390241514512	-1.25066604449979	0.211056343768562	0.354410672769305	DOCK8
98.2598659317527	-2.78744456398481	0.56196274821254	-4.96019455533478	7.04226122362543e-07	2.44131722419015e-05	KANK1
9.02477521676845	1.12227920365681	1.0568843579411	1.06187511928278	0.28829238166509	0.440265652794268	DMRT3
26.5828488802039	1.40478333642546	0.729024455831207	1.92693581839278	0.0539876289844407	0.131498764043652	DMRT2
485.802644833641	-1.35670729562756	0.255218007987225	-5.31587604780409	1.06145390678133e-07	5.08091976040759e-06	SMARCA2
20.7403638929838	0.666320610844817	1.00859010953132	0.660645592840931	0.508839622873339	0.651935264402818	VLDLR
109.316122378472	0.256617507434555	0.276594600440072	0.927774826501554	0.353524384717677	0.507345092682946	PUM3
207.667230836994	0.394274844304464	0.270385161516132	1.45819704784702	0.144786237295296	0.270765840936357	RFX3
309.147347210976	1.60797826570829	0.422346895426325	3.8072453784351	0.000140523299793108	0.00147252436660372	GLIS3
18.513854347899	0.128592349160583	0.575392750190705	0.223486217228081	0.823157108942677	0.890752239454701	SLC1A1
32.8569747653344	1.19377186426797	0.43849943976799	2.72240225643069	0.00648092019916683	0.0265706699940884	SPATA6L
29.8541327717414	0.653499625939156	0.401066903408931	1.62940302574118	0.103227728686387	0.211458133185547	PLPP6
131.586256258248	0.273187559485817	0.297348969459171	0.918743925639627	0.358229528507923	0.511867753692848	CDC37L1
348.560175437803	1.35140168053883	0.475003392817914	2.84503584810577	0.00444064251465457	0.0199298131610824	RCL1
881.042470675746	1.74085122083661	0.418318234875766	4.16154753892959	3.16098175864498e-05	0.000461101435953298	JAK2
1.05447981965676	-2.3435051573839	2.24486656900115	-1.04393962195563	0.29651332511565		INSL6
0.822661793594333	-0.550622209183932	2.06976011900931	-0.26603189622162	0.790214644236403		RLN2
0.831455040032905	-1.16035017259333	1.7301308115307	-0.670671931197348	0.502429547771954		RLN1
33.3705849334473	-0.952633541281469	0.388474734056218	-2.45224066784124	0.0141969672630601	0.0481083927308289	PLGRKT
17.3537961978047	1.03031008759396	0.532272250790993	1.93568251221598	0.0529065975862324	0.12957826646545	CD274
45.6346410404017	1.42529069901883	0.294999441221221	4.83150304664475	1.35506144695636e-06	3.98956584057048e-05	PDCD1LG2
292.304568139428	-0.252859081513445	0.196231396650684	-1.28857606799571	0.197545507872207	0.337638053827692	RIC1
53.000805198036	-1.02708474180976	0.479026830954217	-2.14410691727604	0.0320243209512546	0.0896482540029698	ERMP1
194.450521637281	-1.43249251054087	0.343262348641003	-4.17317109264152	3.00389190700242e-05	0.00044492071114372	KIAA2026
0.609437348800296	-1.54008567761977	2.88429305468472	-0.533956033045373	0.593371953473218		MLANA
20.9274341560486	-1.27423415382873	0.52016406590339	-2.44967739479604	0.0142984257973328	0.0483504194915189	RANBP6
41.8207477490343	-3.08551196301796	0.954866133915013	-3.23135553081893	0.00123204587867736	0.00758961433703344	IL33
173.277001537209	-0.102315385052742	0.24301223619881	-0.421029766456027	0.673733345989363	0.784741822209925	UHRF2
5.00785715906546	-0.086318427830681	0.918270165152989	-0.0940011241858216	0.925108263721004	0.956128194777353	GLDC
322.601253817951	-0.944481210708437	0.226869670122634	-4.16310038357221	3.13955257155408e-05	0.000460126722824426	KDM4C
57.2994685108116	-0.562900150780177	0.50949836259598	-1.10481248244274	0.269240850618782	0.419774130343519	DMAC1
155.80821377567	-1.84195838210793	0.55522298178611	-3.3175110586786	0.000908233201928578	0.006070004238132	PTPRD
1.02035165736634	-1.5021166766082	2.06762853743835	-0.726492524846471	0.467536888395279		TYRP1
87.934184725796	-1.58994701972407	0.60229894767137	-2.63979710718602	0.00829556742916106	0.0323410794918965	LURAP1L
245.15747603017	0.165262893795626	0.28803670440515	0.573756369477026	0.566132677226271	0.699607965633696	MPDZ
281.684170708816	-1.74142584054737	0.685998193195768	-2.53852831949137	0.011131979305709	0.0402805638856004	NFIB
106.203114500459	-1.17554871818714	0.343320436786928	-3.42405692241593	0.000616936969954836	0.00455254764556769	ZDHHC21
3.87130134551206	-3.3555259625154	1.25619152564826	-2.67118977799487	0.0075582900849424	0.0300337112336249	CER1
62.8360831364777	-3.28614278576712	0.94627241650575	-3.47272384616439	0.000515205175152656	0.00396671816014976	FREM1
148.671641065912	-0.492485126051197	0.31822823375942	-1.54758463833701	0.121722332273545	0.238302728033296	TTC39B
150.139766769338	-0.708103477987839	0.300732249081586	-2.35459775315196	0.0185427658565696	0.0589518854679063	SNAPC3
121.695837144551	0.486967159614535	0.282395194311017	1.72441730392272	0.084632535965591	0.182087801744096	PSIP1
65.2418374225718	-1.7401451799433	0.595690290117568	-2.92122468472646	0.00348658280841337	0.0165774972659963	CCDC171
540.695629174223	0.636222522649399	0.38538982447845	1.65085449132032	0.0987682902541592	0.204174803934524	BNC2
213.365792770887	0.341235166575498	0.295537129210489	1.15462705984554	0.248243180571311	0.396311807657523	CNTLN
0.60297590291311	0.175265678971185	2.75583749670031	0.06359797309567	0.949290345712143		SH3GL2
84.8858549818609	-0.108907966647534	0.595609213018072	-0.182851380178751	0.854914632607711	0.911135795412642	ADAMTSL1
1.11423109836178	-1.00185767897907	1.64518687723493	-0.608962843578534	0.542549067687637		SAXO1
107.230022713273	-1.28150397132503	0.428519565975287	-2.9905378262213	0.00278486635501147	0.0140125402116414	RRAGA
32.3558551469628	-1.13435809985742	0.522319856487884	-2.17176905255896	0.029873087074553	0.0848919494298679	HAUS6
19.3033924941776	1.11570621523859	0.537949769423247	2.07399701357763	0.0380795882168338	0.102281406031689	PLIN2
144.386482116811	-1.04032970834574	0.284744586008655	-3.65355395489108	0.000258635409281531	0.00236186574641428	DENND4C
5.09432380029864	0.702477820974761	1.25316006309439	0.560565119861988	0.57509403520739	0.706567713236172	SLC24A2
